truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier
XE 5705G,103.7440365,1.35236833,2020-10-30 13:30:29,1604064629,4915,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.744026,1.35237117,2020-10-30 13:30:34,1604064634,4916,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7440005,1.35238367,2020-10-30 13:30:40,1604064640,4917,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7439745,1.35239617,2020-10-30 13:30:45,1604064645,4918,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7439455,1.3523895,2020-10-30 13:30:50,1604064650,4919,0.0,3.0,34.0,,35.062908,UFcCgFFXAgAAAAAAQAAAAAAAAADFAAAAAAAAAA3y1EEAAAAAQgmjQgAAAABAAAAAAAAAAMUAAACDCwAApAAvBjijFADKAS8GxqIUAAAA3xW8byAW,103.743652,1.3525040000000002,0.0,0.0,0.0,"[5683560363, 7702087928]",[0],[0],[0],2.0,,False
XE 5705G,103.7438923,1.35238767,2020-10-30 13:30:55,1604064655,4920,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7438778,1.35238867,2020-10-30 13:31:00,1604064660,4921,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7438453,1.35239967,2020-10-30 13:31:05,1604064665,4922,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7438301,1.35240083,2020-10-30 13:31:10,1604064670,4923,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7438285,1.35239617,2020-10-30 13:31:15,1604064675,4924,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7438148,1.3524040000000002,2020-10-30 13:31:20,1604064680,4925,0.0,4.0,34.0,,21.244181,UFcCgFFXAoAAAAAAQAAAAAAAAADFAAAAAAAAAA3y1EEAAAAAQgmjQgAAAABAAAAAAAAAAMUAAACDCwAApAAvBjijFABHAS8G1KIUAAAA3xW8byAW,103.743652,1.3525040000000002,0.0,0.0,0.0,"[5683560363, 7702087928]",[0],[0],[0],2.0,,False
XE 5705G,103.7438143,1.3524035,2020-10-30 13:31:25,1604064685,4926,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7437576,1.35241133,2020-10-30 13:31:30,1604064690,4927,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7437718,1.35240983,2020-10-30 13:31:35,1604064695,4928,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7437933,1.3524120000000002,2020-10-30 13:31:40,1604064700,4929,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7438228,1.35241033,2020-10-30 13:31:45,1604064705,4930,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7438231,1.35241333,2020-10-30 13:31:51,1604064711,4931,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7438383,1.3524005,2020-10-30 13:31:56,1604064716,4932,0.0,5.0,34.0,,23.62576,UFcCgFFXAgAAAAAAQAAAAAAAAADFAAAAAAAAAA3y1EEAAAAAQgmjQgAAAABAAAAAAAAAAMUAAACDCwAApAAvBjijFABeAS8G0aIUAAAA3xW8byAW,103.743652,1.3525040000000002,0.0,0.0,0.0,"[5683560363, 7702087928]",[0],[0],[0],2.0,,False
XE 5705G,103.7438453,1.3523785,2020-10-30 13:32:01,1604064721,4933,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7438001,1.35236533,2020-10-30 13:32:06,1604064726,4934,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7437943,1.3524275,2020-10-30 13:32:12,1604064732,4935,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7438211,1.35244967,2020-10-30 13:32:17,1604064737,4936,0.0,6.0,34.0,,19.732786,UFcCgFFXAoAAAAAAQAAAAAAAAADFAAAAAAAAAA3y1EEAAAAAQgmjQgAAAABAAAAAAAAAAMUAAACDCwAApAAvBjijFABNAS8GAqMUAAAA3xW8byAW,103.743652,1.3525040000000002,0.0,0.0,0.0,"[5683560363, 7702087928]",[0],[0],[0],2.0,,False
XE 5705G,103.7438441,1.35247617,2020-10-30 13:32:22,1604064742,4937,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.743863,1.352462,2020-10-30 13:32:27,1604064747,4938,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7438985,1.3524155,2020-10-30 13:32:33,1604064753,4939,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.743927,1.35239583,2020-10-30 13:32:39,1604064759,4940,0.0,7.0,34.0,,32.85159,UFcCgFFXAgAAAAAAQAAAAAAAAADFAAAAAAAAAA3y1EEAAAAAQgmjQgAAAABAAAAAAAAAAMUAAACDCwAApAAvBjijFAC3AS8GzKIUAAAA3xW8byAW,103.743652,1.3525040000000002,0.0,0.0,0.0,"[5683560363, 7702087928]",[0],[0],[0],2.0,,False
XE 5705G,103.7439761,1.35237017,2020-10-30 13:32:44,1604064764,4941,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7440333,1.352344,2020-10-30 13:32:49,1604064769,4942,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7440781,1.35232467,2020-10-30 13:32:54,1604064774,4943,0.0,8.0,34.0,,51.374391,UFcCgFFXAgAAAAAAQAAAAAAAAADFAAAAAAAAAA3y1EEAAAAAQgmjQgAAAABAAAAAAAAAAMUAAACDCwAApAAvBjijFABOAi8GhaIUAAAA3xW8byAW,103.743652,1.3525040000000002,0.0,0.0,0.0,"[5683560363, 7702087928]",[0],[0],[0],2.0,,False
XE 5705G,103.7440953,1.3523115,2020-10-30 13:32:59,1604064779,4944,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7441271,1.35230217,2020-10-30 13:33:04,1604064784,4945,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7441418,1.352297,2020-10-30 13:33:09,1604064789,4946,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7441601,1.352295,2020-10-30 13:33:14,1604064794,4947,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.74420759999998,1.35227033,2020-10-30 13:33:19,1604064799,4948,0.0,9.0,34.0,,67.068031,UFcCgFFXAoAAAAAAQAAAAAAAAADFAAAAAAAAAA3y1EEAAAAAQgmjQgAAAABAAAAAAAAAAMUAAACDCwAApAAvBjijFADQAi8GTqIUAAAA3xW8byAW,103.743652,1.3525040000000002,0.0,0.0,0.0,"[5683560363, 7702087928]",[0],[0],[0],2.0,,False
XE 5705G,103.7442081,1.35226583,2020-10-30 13:33:25,1604064805,4949,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.74421,1.35226933,2020-10-30 13:33:30,1604064810,4950,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7441913,1.352295,2020-10-30 13:33:35,1604064815,4951,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7442048,1.352314,2020-10-30 13:33:40,1604064820,4952,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.744198,1.35232817,2020-10-30 13:33:45,1604064825,4953,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.744211,1.35233567,2020-10-30 13:33:50,1604064830,4954,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.744169,1.35235533,2020-10-30 13:33:55,1604064835,4955,0.0,10.0,34.0,,59.848505,UFcCgFFXAgAAAAAAQAAAAAAAAADFAAAAAAAAAA3y1EEAAAAAQgmjQgAAAABAAAAAAAAAAMUAAACDCwAApAAvBjijFACpAi8Go6IUAAAA3xW8byAW,103.743652,1.3525040000000002,0.0,0.0,0.0,"[5683560363, 7702087928]",[0],[0],[0],2.0,,False
XE 5705G,103.7441525,1.352372,2020-10-30 13:34:00,1604064840,4956,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7441256,1.35237917,2020-10-30 13:34:05,1604064845,4957,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7441015,1.352372,2020-10-30 13:34:11,1604064851,4958,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7440871,1.35238917,2020-10-30 13:34:16,1604064856,4959,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7440588,1.352409,2020-10-30 13:34:21,1604064861,4960,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.743983,1.35243333,2020-10-30 13:34:26,1604064866,4961,0.0,11.0,34.0,,37.663824,UFcCgFFXAgAAAAAAQAAAAAAAAADFAAAAAAAAAA3y1EEAAAAAQgmjQgAAAABAAAAAAAAAAMUAAACDCwAApAAvBjijFADvAS8G8aIUAAAA3xW8byAW,103.743652,1.3525040000000002,0.0,0.0,0.0,"[5683560363, 7702087928]",[0],[0],[0],2.0,,False
XE 5705G,103.7439513,1.352435,2020-10-30 13:34:31,1604064871,4962,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7439185,1.35244267,2020-10-30 13:34:36,1604064876,4963,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7438796,1.35244683,2020-10-30 13:34:42,1604064882,4964,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7438275,1.35245433,2020-10-30 13:34:47,1604064887,4965,0.0,12.0,34.0,,20.352087,UFcCgFFXAgAAAAAAQAAAAAAAAADFAAAAAAAAAA3y1EEAAAAAQgmjQgAAAABAAAAAAAAAAMUAAACDCwAApAAvBjijFABUAS8GBqMUAAAA3xW8byAW,103.743652,1.3525040000000002,0.0,0.0,0.0,"[5683560363, 7702087928]",[0],[0],[0],2.0,,False
XE 5705G,103.7437863,1.35246467,2020-10-30 13:34:52,1604064892,4966,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.743748,1.35247617,2020-10-30 13:34:57,1604064897,4967,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7437041,1.35249117,2020-10-30 13:35:02,1604064902,4968,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.74369509999998,1.35250017,2020-10-30 13:35:07,1604064907,4969,0.0,13.0,34.0,,4.805815,UFcCgFFXAgAAAAAAQAAAAAAAAADFAAAAAAAAAA3y1EEAAAAAQgmjQgAAAABAAAAAAAAAAMUAAACDCwAApAAvBjijFADPAC8GNKMUAAAA3xW8byAW,103.743652,1.3525040000000002,0.0,0.0,0.0,"[5683560363, 7702087928]",[0],[0],[0],2.0,,False
XE 5705G,103.7436871,1.35250967,2020-10-30 13:35:13,1604064913,4970,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7436746,1.35251767,2020-10-30 13:35:18,1604064918,4971,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7436876,1.3525174999999998,2020-10-30 13:35:23,1604064923,4972,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7436675,1.35252383,2020-10-30 13:35:28,1604064928,4973,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7436698,1.35252667,2020-10-30 13:35:33,1604064933,4974,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.743693,1.35252217,2020-10-30 13:35:39,1604064939,4975,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.743713,1.35252333,2020-10-30 13:35:45,1604064945,4976,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7436971,1.35253617,2020-10-30 13:35:50,1604064950,4977,,,34.0,,,,103.743652,1.3525040000000002,,,,,,,,,,True
XE 5705G,103.7436265,1.35255483,2020-10-30 13:35:55,1604064955,4978,0.0,14.0,34.0,,1.7019689999999998,UFcCgFFXAgAOAAAAMgAAAAAAAADFAAAAF1rCQARcpEEAAAAAQgmjQg4AAAAyAAAAAAAAAMUAAACDCwAAmgAvBm6jFACLAC8Ga6MUAAAA3xW8byAW,103.743642,1.352558,0.0,6.1,1.4,"[5683560363, 7702087928]",[4.4],[1.4],[6.108283],2.0,4.357142857142857,False
XE 5705G,103.743582,1.3525675,2020-10-30 13:36:00,1604064960,4979,,,34.0,,,,103.743642,1.352558,,,,,,,,,,True
XE 5705G,103.7435071,1.3525815,2020-10-30 13:36:05,1604064965,4980,,,34.0,,,,103.743642,1.352558,,,,,,,,,,True
XE 5705G,103.7435211,1.352594,2020-10-30 13:36:10,1604064970,4981,0.0,15.0,34.0,,12.658996,UFcCgFFXAgAdAAAAIwAAAAAAAADFAAAAu4RFQUdgZEEAAAAAQgmjQh0AAAAjAAAAAAAAAMUAAACDCwAAkQAvBqajFAAhAC8GkqMUAAAA3xW8byAW,103.743633,1.352614,0.0,6.3,1.5,"[5683560363, 7702087928]",[4.2],[1.5],[6.308556],2.0,4.2,False
XE 5705G,103.7435345,1.352602,2020-10-30 13:36:15,1604064975,4982,,,34.0,,,,103.743633,1.352614,,,,,,,,,,True
XE 5705G,103.74357059999998,1.3526049999999998,2020-10-30 13:36:20,1604064980,4983,,,34.0,,,,103.743633,1.352614,,,,,,,,,,True
XE 5705G,103.743622,1.35263233,2020-10-30 13:36:25,1604064985,4984,,,34.0,,,,103.743633,1.352614,,,,,,,,,,True
XE 5705G,103.743695,1.35269,2020-10-30 13:36:31,1604064991,4985,0.0,16.0,34.0,,8.359873,UFcCgFFXAgAuAAAAEgAAAAAAAADFAAAAtn6bQXbO5UAAAAAAQgmjQi4AAAASAAAAAAAAAMUAAACDCwAAhQAvBuWjFADPAC8G8qMUAAAA3xW8byAW,103.743621,1.352677,0.0,7.1,1.7,"[5683560363, 7702087928]",[4.2],[1.7],[7.133171],2.0,4.176470588235294,False
XE 5705G,103.743641,1.35275333,2020-10-30 13:36:36,1604064996,4986,,,34.0,,,,103.743621,1.352677,,,,,,,,,,True
XE 5705G,103.7435208,1.35280333,2020-10-30 13:36:41,1604065001,4987,0.0,17.0,34.0,,4.092525,UFcCgFFXAgASAAAAPAAAAEkAAABuAAAAl0TyQK6WxkF5wfFBCRc2QhIAAAA8AAAASQAAAG4AAACDCwAAIAAvBj6kFAAhAC8GY6QUAAMA_xC8byAW,103.74352,1.352766,0.0,18.4,4.5,"[5683560363, 7702087928, 7702087927, 5683560362, 7702087930]","[4, 4.2, 3.8, 4.2]","[1.8, 0.4, 0.5, 1.8]","[7.222804, 1.697666, 1.913256, 7.564552]",5.0,4.088888888888889,False
XE 5705G,103.7434923,1.35279667,2020-10-30 13:36:47,1604065007,4988,,,34.0,,,,103.74352,1.352766,,,,,,,,,,True
XE 5705G,103.7435205,1.35277067,2020-10-30 13:36:53,1604065013,4989,,,34.0,,,,103.74352,1.352766,,,,,,,,,,True
XE 5705G,103.7435006,1.35277983,2020-10-30 13:36:58,1604065018,4990,,,34.0,,,,103.74352,1.352766,,,,,,,,,,True
XE 5705G,103.7434723,1.35280317,2020-10-30 13:37:03,1604065023,4991,,,34.0,,,,103.74352,1.352766,,,,,,,,,,True
XE 5705G,103.743447,1.35284133,2020-10-30 13:37:09,1604065029,4992,0.0,18.0,34.0,,8.18505,UFcCgFFXAgAmAAAAKAAAAEkAAABuAAAAKa9-QULQg0F5wfFBCRc2QiYAAAAoAAAASQAAAG4AAACDCwAA1f8uBj-kFADX_y4GiaQUAAMA_xC8byAW,103.743445,1.352767,0.0,8.3,2.0,"[5683560362, 7702087930]",[4.2],[2],[8.340389],2.0,4.15,False
XE 5705G,103.743429,1.3528735,2020-10-30 13:37:14,1604065034,4993,,,34.0,,,,103.743445,1.352767,,,,,,,,,,True
XE 5705G,103.7434281,1.35290233,2020-10-30 13:37:19,1604065039,4994,,,34.0,,,,103.743445,1.352767,,,,,,,,,,True
XE 5705G,103.7434438,1.3529075000000002,2020-10-30 13:37:25,1604065045,4995,,,34.0,,,,103.743445,1.352767,,,,,,,,,,True
XE 5705G,103.7434556,1.35289767,2020-10-30 13:37:30,1604065050,4996,,,34.0,,,,103.743445,1.352767,,,,,,,,,,True
XE 5705G,103.7434656,1.35288783,2020-10-30 13:37:35,1604065055,4997,,,34.0,,,,103.743445,1.352767,,,,,,,,,,True
XE 5705G,103.743466,1.352877,2020-10-30 13:37:40,1604065060,4998,,,34.0,,,,103.743445,1.352767,,,,,,,,,,True
XE 5705G,103.7434678,1.35285717,2020-10-30 13:37:45,1604065065,4999,0.0,19.0,34.0,,36.318264,U1cCgGNXAgAAAAAAYwAAAAAAAACJAQAAAAAAAHGUJEIAAAAAgUgjQwAAAABjAAAAAAAAAIkBAACDCwAAbv8uBsilFADs_y4GmaQUAAAATxG8byAW,103.743342,1.35316,0.0,62.2,34.2,"[5683560362, 7702087930, 7702087929, 5683560364, 5683560365, 5683560366, 6150841253]","[4.1, 4.2, 4.2, 4.2, 4.1, 4.1]","[4, 0.4, 0.3, 4.8, 5.5, 0]","[16.462917, 1.682698, 1.258207, 20.096122, 22.731901, 0]",7.0,1.8187134502923976,False
XE 5705G,103.7434585,1.35284817,2020-10-30 13:37:50,1604065070,5000,,,34.0,,,,103.743342,1.35316,,,,,,,,,,True
XE 5705G,103.7434545,1.3528365,2020-10-30 13:37:55,1604065075,5001,,,34.0,,,,103.743342,1.35316,,,,,,,,,,True
XE 5705G,103.7434575,1.35281617,2020-10-30 13:38:01,1604065081,5002,,,34.0,,,,103.743342,1.35316,,,,,,,,,,True
XE 5705G,103.74346,1.35279067,2020-10-30 13:38:06,1604065086,5003,,,34.0,,,,103.743342,1.35316,,,,,,,,,,True
XE 5705G,103.7434716,1.35275067,2020-10-30 13:38:11,1604065091,5004,,,34.0,,,,103.743342,1.35316,,,,,,,,,,True
XE 5705G,103.7434756,1.35271417,2020-10-30 13:38:16,1604065096,5005,0.0,20.0,34.0,,51.518814,U1cCgGNXAgAAAAAAYwAAAAAAAACJAQAAAAAAAHGUJEIAAAAAgUgjQwAAAABjAAAAAAAAAIkBAACDCwAAbv8uBsilFAD0_y4GCqQUAAAATxG8byAW,103.743342,1.35316,0.0,0.0,0.0,"[5683560366, 6150841253]",[0],[0],[0],2.0,,False
XE 5705G,103.7434805,1.35270183,2020-10-30 13:38:21,1604065101,5006,,,34.0,,,,103.743342,1.35316,,,,,,,,,,True
XE 5705G,103.743482,1.352684,2020-10-30 13:38:26,1604065106,5007,,,34.0,,,,103.743342,1.35316,,,,,,,,,,True
XE 5705G,103.7434821,1.35268067,2020-10-30 13:38:31,1604065111,5008,,,34.0,,,,103.743342,1.35316,,,,,,,,,,True
XE 5705G,103.7434845,1.35268817,2020-10-30 13:38:36,1604065116,5009,,,34.0,,,,103.743342,1.35316,,,,,,,,,,True
XE 5705G,103.7434666,1.35271883,2020-10-30 13:38:41,1604065121,5010,,,34.0,,,,103.743342,1.35316,,,,,,,,,,True
XE 5705G,103.7434045,1.352731,2020-10-30 13:38:46,1604065126,5011,0.0,21.0,34.0,,47.94898900000001,U1cCgGNXAgAAAAAAYwAAAAAAAACJAQAAAAAAAHGUJEIAAAAAgUgjQwAAAABjAAAAAAAAAIkBAACDCwAAbv8uBsilFACt_y4GG6QUAAAATxG8byAW,103.743342,1.35316,0.0,0.0,0.0,"[5683560366, 6150841253]",[0],[0],[0],2.0,,False
XE 5705G,103.7433328,1.352702,2020-10-30 13:38:51,1604065131,5012,,,34.0,,,,103.743342,1.35316,,,,,,,,,,True
XE 5705G,103.7433033,1.3527665,2020-10-30 13:38:56,1604065136,5013,0.0,22.0,34.0,,43.66940200000001,U1cCgGNXAgAAAAAAYwAAAAAAAACJAQAAAAAAAHGUJEIAAAAAgUgjQwAAAABjAAAAAAAAAIkBAACDCwAAbv8uBsilFABH_y4GP6QUAAAATxG8byAW,103.743342,1.35316,0.0,0.0,0.0,"[5683560366, 6150841253]",[0],[0],[0],2.0,,False
XE 5705G,103.7433225,1.35290317,2020-10-30 13:39:01,1604065141,5014,0.0,23.0,34.0,,28.49451,U1cCgGNXAgAAAAAAYwAAAAAAAACJAQAAAAAAAHGUJEIAAAAAgUgjQwAAAABjAAAAAAAAAIkBAACDCwAAbv8uBsilFABb_y4Gx6QUAAAATxG8byAW,103.743342,1.35316,0.0,0.0,0.0,"[5683560366, 6150841253]",[0],[0],[0],2.0,,False
XE 5705G,103.7433818,1.353009,2020-10-30 13:39:06,1604065146,5015,,,34.0,,,,103.743342,1.35316,,,,,,,,,,True
XE 5705G,103.7433471,1.35310783,2020-10-30 13:39:11,1604065151,5016,0.0,24.0,34.0,,5.776394,U1cCgGNXAgAAAAAAYwAAAAAAAACJAQAAAAAAAHGUJEIAAAAAgUgjQwAAAABjAAAAAAAAAIkBAACDCwAAbv8uBsilFABz_y4GlKUUAAAATxG8byAW,103.743342,1.35316,0.0,0.0,0.0,"[5683560366, 6150841253]",[0],[0],[0],2.0,,False
XE 5705G,103.7431276,1.35313883,2020-10-30 13:39:17,1604065157,5017,0.0,25.0,34.0,,5.239414,U1cCgGNXAgA4AAAAKwAAAAAAAACJAQAAdpu6QbiNjkEAAAAAgUgjQzgAAAArAAAAAAAAAIkBAACDCwAAnv4uBuKlFACY_i4Gs6UUAAAATxG8byAW,103.743134,1.353186,0.0,23.3,5.6,"[5683560366, 6150841253]",[4.2],[5.6],[23.308711],2.0,4.160714285714287,False
XE 5705G,103.7429581,1.3531594999999998,2020-10-30 13:39:22,1604065162,5018,0.0,26.0,34.0,,5.323107,U1cCgGNXAgAAAAAAPwAAAGMAAABKAQAAAAAAAPyA0kFxlCRCYvgIQwAAAAA_AAAAYwAAAEoBAACDCwAA__0uBvWlFADu_S4GyKUUAAEAvxK8byAW,103.742975,1.353205,0.0,17.8,4.3,"[5683560366, 6150841253, 7702099392]","[4.1, 4.1]","[4.3, 0]","[17.805903, 0]",3.0,4.1395348837209305,False
XE 5705G,103.7428191,1.35317,2020-10-30 13:39:28,1604065168,5019,0.0,27.0,34.0,,11.799401,U1cCgGNXAgAfAAAAIAAAAGMAAABKAQAABrZTQRdMUUFxlCRCYvgIQx8AAAAgAAAAYwAAAEoBAACDCwAAl_0uBi-mFABj_S4G0qUUAAEAvxK8byAW,103.742871,1.353263,0.0,13.2,3.1,"[6150841253, 7702099392]",[4.3],[3.1],[13.241989],2.0,4.258064516129032,False
XE 5705G,103.7427535,1.35320733,2020-10-30 13:39:33,1604065173,5020,,,34.0,,,,103.742871,1.353263,,,,,,,,,,True
XE 5705G,103.7427295,1.35323483,2020-10-30 13:39:38,1604065178,5021,,,34.0,,,,103.742871,1.353263,,,,,,,,,,True
XE 5705G,103.742652,1.35319467,2020-10-30 13:39:44,1604065184,5022,0.0,28.0,34.0,,2.980668,U1cCgGNXAgAnAAAAWgAAAKsAAADAAAAAyUOBQSFYFUKkUo5ClYufQicAAABaAAAAqwAAAMAAAACDCwAAqfwuBv6lFAC8_C4G66UUAAQADw68byAW,103.742633,1.353214,0.0,33.0,8.0,"[6150841253, 7702099392, 7702099391, 6150841254, 7702099390]","[4.1, 4.2, 4.1, 4.2]","[3.2, 0.4, 0.5, 3.9]","[13.090765, 1.671634, 2.029139, 16.200215]",5.0,4.125,False
XE 5705G,103.7425413,1.35304383,2020-10-30 13:39:49,1604065189,5023,0.0,29.0,34.0,,5.961335,U1cCgGNXAgBYAAAAKQAAAKsAAADAAAAAldUSQt1IhkGkUo5ClYufQlgAAAApAAAAqwAAAMAAAACDCwAAJ_wuBnqlFABN_C4GVKUUAAQADw68byAW,103.742503,1.353082,0.0,20.6,4.9,"[6150841254, 7702099390]",[4.2],[4.9],[20.603775],2.0,4.204081632653061,False
XE 5705G,103.7424123,1.35292383,2020-10-30 13:39:54,1604065194,5024,0.0,30.0,34.0,,5.098604,U1cCgGNXAgAGAAAAugAAACwBAAAAAAAAtK4qQCA2mkKlT_lCAAAAAAYAAAC6AAAALAEAAAAAAACDCwAArPsuBv2kFADM-y4G3KQUAAUAHw68byAW,103.74238,1.352957,0.0,19.5,4.7,"[6150841254, 7702099390, 5683560383]","[4.1, 4.5]","[4.1, 0.6]","[16.829291, 2.673689]",3.0,4.148936170212766,False
XE 5705G,103.7423446,1.35284733,2020-10-30 13:39:59,1604065199,5025,,,34.0,,,,103.74238,1.352957,,,,,,,,,,True
XE 5705G,103.7422898,1.35284133,2020-10-30 13:40:05,1604065205,5026,0.0,31.0,34.0,,2.039404,U1cCgGNXAgAtAAAAkwAAACwBAAAAAAAAJ5qWQRvKc0KlT_lCAAAAAC0AAACTAAAALAEAAAAAAACDCwAARfsuBpakFABS-y4GiaQUAAUAHw68byAW,103.742277,1.352854,0.0,16.2,3.9,"[7702099390, 5683560383]",[4.2],[3.9],[16.199409],2.0,4.153846153846153,False
XE 5705G,103.7422621,1.35283667,2020-10-30 13:40:10,1604065210,5027,,,34.0,,,,103.742277,1.352854,,,,,,,,,,True
XE 5705G,103.7422401,1.35283967,2020-10-30 13:40:15,1604065215,5028,,,34.0,,,,103.742277,1.352854,,,,,,,,,,True
XE 5705G,103.7422143,1.3528525,2020-10-30 13:40:20,1604065220,5029,,,34.0,,,,103.742277,1.352854,,,,,,,,,,True
XE 5705G,103.7421908,1.35285817,2020-10-30 13:40:25,1604065225,5030,,,34.0,,,,103.742277,1.352854,,,,,,,,,,True
XE 5705G,103.7421688,1.352862,2020-10-30 13:40:30,1604065230,5031,,,34.0,,,,103.742277,1.352854,,,,,,,,,,True
XE 5705G,103.7421478,1.35286417,2020-10-30 13:40:35,1604065235,5032,0.0,32.0,34.0,,10.82453,U1cCgGNXAgBDAAAAfQAAACwBAAAAAAAA2kfhQVFzTkKlT_lCAAAAAEMAAAB9AAAALAEAAAAAAACDCwAACfsuBlukFADE-i4GoKQUAAUAHw68byAW,103.742217,1.352795,0.0,9.4,2.2,"[7702099390, 5683560383]",[4.3],[2.2],[9.35822],2.0,4.2727272727272725,False
XE 5705G,103.7421338,1.35286583,2020-10-30 13:40:40,1604065240,5033,,,34.0,,,,103.742217,1.352795,,,,,,,,,,True
XE 5705G,103.742122,1.3528665000000002,2020-10-30 13:40:45,1604065245,5034,,,34.0,,,,103.742217,1.352795,,,,,,,,,,True
XE 5705G,103.7421048,1.35286967,2020-10-30 13:40:50,1604065250,5035,,,34.0,,,,103.742217,1.352795,,,,,,,,,,True
XE 5705G,103.7420868,1.35287217,2020-10-30 13:40:55,1604065255,5036,,,34.0,,,,103.742217,1.352795,,,,,,,,,,True
XE 5705G,103.7420668,1.35287167,2020-10-30 13:41:00,1604065260,5037,,,34.0,,,,103.742217,1.352795,,,,,,,,,,True
XE 5705G,103.7420471,1.35287,2020-10-30 13:41:05,1604065265,5038,,,34.0,,,,103.742217,1.352795,,,,,,,,,,True
XE 5705G,103.7420333,1.35286967,2020-10-30 13:41:10,1604065270,5039,,,34.0,,,,103.742217,1.352795,,,,,,,,,,True
